URL,ISIN,Company + Kupon and Maturity,Company,Kupon_Maturity,Coupon,Maturity_Start,Maturity_End,is_green
https://www.boerse-frankfurt.de/anleihe/xs2453958766-landwirtschaftliche-rentenbank-0-1-22-27,xs2453958766,landwirtschaftliche-rentenbank-0-1-22-27,landwirtschaftliche-rentenbank,0-1-22-27,0.1,22,27,0
https://www.boerse-frankfurt.de/anleihe/xs2802909478-piraeus-bank-s-a-5-24-30,xs2802909478,piraeus-bank-s-a-5-24-30,piraeus-bank-s-a,5-24-30,5,24,30,0
https://www.boerse-frankfurt.de/anleihe/de000dd5a3y1-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-379-23-28,de000dd5a3y1,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-379-23-28,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,4-379-23-28,4.379,23,28,0
https://www.boerse-frankfurt.de/anleihe/de000dd5a3z8-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-469-23-28,de000dd5a3z8,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-469-23-28,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,4-469-23-28,4.469,23,28,0
https://www.boerse-frankfurt.de/anleihe/de000dw6c6l8-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-1-23-31,de000dw6c6l8,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-1-23-31,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,4-1-23-31,4.1,23,31,0
https://www.boerse-frankfurt.de/anleihe/de000dw6c6m6-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-75-23-29,de000dw6c6m6,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-75-23-29,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,3-75-23-29,3.75,23,29,0
https://www.boerse-frankfurt.de/anleihe/de000dw6c6r5-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-736-23-27,de000dw6c6r5,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-736-23-27,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,3-736-23-27,3.736,23,27,0
https://www.boerse-frankfurt.de/anleihe/de000dw6c6s3-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-736-23-28,de000dw6c6s3,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-736-23-28,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,3-736-23-28,3.736,23,28,0
https://www.boerse-frankfurt.de/anleihe/de000dw6c706-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-422-23-33,de000dw6c706,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-422-23-33,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,3-422-23-33,3.422,23,33,0
https://www.boerse-frankfurt.de/anleihe/de000dw6c730-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-234-23-30,de000dw6c730,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-234-23-30,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,4-234-23-30,4.234,23,30,0
https://www.boerse-frankfurt.de/anleihe/de000dw6c748-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-92-23-26,de000dw6c748,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-92-23-26,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,3-92-23-26,3.92,23,26,0
https://www.boerse-frankfurt.de/anleihe/de000hel0a24-landesbank-hessen-thueringen-girozentrale-3-24-34,de000hel0a24,landesbank-hessen-thueringen-girozentrale-3-24-34,landesbank-hessen-thueringen-girozentrale,3-24-34,3,24,34,0
https://www.boerse-frankfurt.de/anleihe/de000hel0a32-landesbank-hessen-thueringen-girozentrale-2-4-24-30,de000hel0a32,landesbank-hessen-thueringen-girozentrale-2-4-24-30,landesbank-hessen-thueringen-girozentrale,2-4-24-30,2.4,24,30,0
https://www.boerse-frankfurt.de/anleihe/de000hel0a81-landesbank-hessen-thueringen-girozentrale-2-898-24-27,de000hel0a81,landesbank-hessen-thueringen-girozentrale-2-898-24-27,landesbank-hessen-thueringen-girozentrale,2-898-24-27,2.898,24,27,0
https://www.boerse-frankfurt.de/anleihe/de000hel0a99-landesbank-hessen-thueringen-girozentrale-2-985-24-29,de000hel0a99,landesbank-hessen-thueringen-girozentrale-2-985-24-29,landesbank-hessen-thueringen-girozentrale,2-985-24-29,2.985,24,29,0
https://www.boerse-frankfurt.de/anleihe/de000hlb75n0-landesbank-hessen-thueringen-girozentrale-2-52-22-28,de000hlb75n0,landesbank-hessen-thueringen-girozentrale-2-52-22-28,landesbank-hessen-thueringen-girozentrale,2-52-22-28,2.52,22,28,0
https://www.boerse-frankfurt.de/anleihe/de000hlb75p5-landesbank-hessen-thueringen-girozentrale-1-7-22-26,de000hlb75p5,landesbank-hessen-thueringen-girozentrale-1-7-22-26,landesbank-hessen-thueringen-girozentrale,1-7-22-26,1.7,22,26,0
https://www.boerse-frankfurt.de/anleihe/de000hlb7606-landesbank-hessen-thueringen-girozentrale-1-5-22-28,de000hlb7606,landesbank-hessen-thueringen-girozentrale-1-5-22-28,landesbank-hessen-thueringen-girozentrale,1-5-22-28,1.5,22,28,0
https://www.boerse-frankfurt.de/anleihe/de000hlb7614-landesbank-hessen-thueringen-girozentrale-1-5-22-27,de000hlb7614,landesbank-hessen-thueringen-girozentrale-1-5-22-27,landesbank-hessen-thueringen-girozentrale,1-5-22-27,1.5,22,27,0
https://www.boerse-frankfurt.de/anleihe/de000hlb7622-landesbank-hessen-thueringen-girozentrale-1-22-27,de000hlb7622,landesbank-hessen-thueringen-girozentrale-1-22-27,landesbank-hessen-thueringen-girozentrale,1-22-27,1,22,27,0
https://www.boerse-frankfurt.de/anleihe/de000lb2bhs4-landesbank-baden-wuerttemberg-1-21-26,de000lb2bhs4,landesbank-baden-wuerttemberg-1-21-26,landesbank-baden-wuerttemberg,1-21-26,1,21,26,0
https://www.boerse-frankfurt.de/anleihe/be6349638187-argenta-spaarbank-n-v-3-125-24-34,be6349638187,argenta-spaarbank-n-v-3-125-24-34,argenta-spaarbank-n-v,3-125-24-34,3.125,24,34,0
https://www.boerse-frankfurt.de/anleihe/de000dd5a4a9-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-5-52-23-31,de000dd5a4a9,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-5-52-23-31,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,5-52-23-31,5.52,23,31,0
https://www.boerse-frankfurt.de/anleihe/de000dd5a4b7-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-52-23-31,de000dd5a4b7,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-52-23-31,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,4-52-23-31,4.52,23,31,0
https://www.boerse-frankfurt.de/anleihe/de000dd5a4c5-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-191-23-29,de000dd5a4c5,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-191-23-29,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,4-191-23-29,4.191,23,29,0
https://www.boerse-frankfurt.de/anleihe/de000dw6c6h6-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-25-23-28,de000dw6c6h6,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-25-23-28,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,3-25-23-28,3.25,23,28,0
https://www.boerse-frankfurt.de/anleihe/de000dw6c6j2-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-25-23-27,de000dw6c6j2,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-25-23-27,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,3-25-23-27,3.25,23,27,0
https://www.boerse-frankfurt.de/anleihe/de000dw6c6k0-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-597-23-27,de000dw6c6k0,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-597-23-27,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,3-597-23-27,3.597,23,27,0
https://www.boerse-frankfurt.de/anleihe/de000hel0a08-landesbank-hessen-thueringen-girozentrale-2-5-24-28,de000hel0a08,landesbank-hessen-thueringen-girozentrale-2-5-24-28,landesbank-hessen-thueringen-girozentrale,2-5-24-28,2.5,24,28,0
https://www.boerse-frankfurt.de/anleihe/de000hel0a16-landesbank-hessen-thueringen-girozentrale-3-24-33,de000hel0a16,landesbank-hessen-thueringen-girozentrale-3-24-33,landesbank-hessen-thueringen-girozentrale,3-24-33,3,24,33,0
https://www.boerse-frankfurt.de/anleihe/de000hel0a40-landesbank-hessen-thueringen-girozentrale-3-4-24-39,de000hel0a40,landesbank-hessen-thueringen-girozentrale-3-4-24-39,landesbank-hessen-thueringen-girozentrale,3-4-24-39,3.4,24,39,0
https://www.boerse-frankfurt.de/anleihe/de000hlb5006-landesbank-hessen-thueringen-girozentrale-2-404-23-28,de000hlb5006,landesbank-hessen-thueringen-girozentrale-2-404-23-28,landesbank-hessen-thueringen-girozentrale,2-404-23-28,2.404,23,28,0
https://www.boerse-frankfurt.de/anleihe/de000hlb5014-landesbank-hessen-thueringen-girozentrale-2-886-23-28,de000hlb5014,landesbank-hessen-thueringen-girozentrale-2-886-23-28,landesbank-hessen-thueringen-girozentrale,2-886-23-28,2.886,23,28,0
https://www.boerse-frankfurt.de/anleihe/de000hlb5022-landesbank-hessen-thueringen-girozentrale-2-404-23-27,de000hlb5022,landesbank-hessen-thueringen-girozentrale-2-404-23-27,landesbank-hessen-thueringen-girozentrale,2-404-23-27,2.404,23,27,0
https://www.boerse-frankfurt.de/anleihe/de000hlb5048-landesbank-hessen-thueringen-girozentrale-3-8-23-31,de000hlb5048,landesbank-hessen-thueringen-girozentrale-3-8-23-31,landesbank-hessen-thueringen-girozentrale,3-8-23-31,3.8,23,31,0
https://www.boerse-frankfurt.de/anleihe/de000hlb75t7-landesbank-hessen-thueringen-girozentrale-2-22-26,de000hlb75t7,landesbank-hessen-thueringen-girozentrale-2-22-26,landesbank-hessen-thueringen-girozentrale,2-22-26,2,22,26,0
https://www.boerse-frankfurt.de/anleihe/de000hlb75u5-landesbank-hessen-thueringen-girozentrale-2-2-22-27,de000hlb75u5,landesbank-hessen-thueringen-girozentrale-2-2-22-27,landesbank-hessen-thueringen-girozentrale,2-2-22-27,2.2,22,27,0
https://www.boerse-frankfurt.de/anleihe/de000hlb75v3-landesbank-hessen-thueringen-girozentrale-2-75-22-28,de000hlb75v3,landesbank-hessen-thueringen-girozentrale-2-75-22-28,landesbank-hessen-thueringen-girozentrale,2-75-22-28,2.75,22,28,0
https://www.boerse-frankfurt.de/anleihe/de000hlb75w1-landesbank-hessen-thueringen-girozentrale-3-22-30,de000hlb75w1,landesbank-hessen-thueringen-girozentrale-3-22-30,landesbank-hessen-thueringen-girozentrale,3-22-30,3,22,30,0
https://www.boerse-frankfurt.de/anleihe/de000hlb7655-landesbank-hessen-thueringen-girozentrale-1-25-22-27,de000hlb7655,landesbank-hessen-thueringen-girozentrale-1-25-22-27,landesbank-hessen-thueringen-girozentrale,1-25-22-27,1.25,22,27,0
https://www.boerse-frankfurt.de/anleihe/de000hlb7671-landesbank-hessen-thueringen-girozentrale-1-2-22-26,de000hlb7671,landesbank-hessen-thueringen-girozentrale-1-2-22-26,landesbank-hessen-thueringen-girozentrale,1-2-22-26,1.2,22,26,0
https://www.boerse-frankfurt.de/anleihe/de000hlb7689-landesbank-hessen-thueringen-girozentrale-1-25-22-26,de000hlb7689,landesbank-hessen-thueringen-girozentrale-1-25-22-26,landesbank-hessen-thueringen-girozentrale,1-25-22-26,1.25,22,26,0
https://www.boerse-frankfurt.de/anleihe/de000lb2bhr6-landesbank-baden-wuerttemberg-0-85-21-26,de000lb2bhr6,landesbank-baden-wuerttemberg-0-85-21-26,landesbank-baden-wuerttemberg,0-85-21-26,0.85,21,26,0
https://www.boerse-frankfurt.de/anleihe/usa35155ae99-klabin-austria-gmbh-3-2-21-31,usa35155ae99,klabin-austria-gmbh-3-2-21-31,klabin-austria-gmbh,3-2-21-31,3.2,21,31,0
https://www.boerse-frankfurt.de/anleihe/xs2108987517-chile-republik-1-25-20-40,xs2108987517,chile-republik-1-25-20-40,chile-republik,1-25-20-40,1.25,20,40,0
https://www.boerse-frankfurt.de/anleihe/xs2388910270-branicks-group-ag-2-25-21-26,xs2388910270,branicks-group-ag-2-25-21-26,branicks-group-ag,2-25-21-26,2.25,21,26,0
https://www.boerse-frankfurt.de/anleihe/xs2471908645-international-finance-corp-0-000-22-52,xs2471908645,international-finance-corp-0-000-22-52,international-finance-corp,0-000-22-52,0,22,52,0
https://www.boerse-frankfurt.de/anleihe/be6352762387-belfius-bank-s-a-3-625-24-30,be6352762387,belfius-bank-s-a-3-625-24-30,belfius-bank-s-a,3-625-24-30,3.625,24,30,0
https://www.boerse-frankfurt.de/anleihe/de000a287179-vonovia-se-1-21-41,de000a287179,vonovia-se-1-21-41,vonovia-se,1-21-41,1,21,41,0
https://www.boerse-frankfurt.de/anleihe/de000dd5a3c7-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-421-23-30,de000dd5a3c7,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-421-23-30,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,4-421-23-30,4.421,23,30,0
https://www.boerse-frankfurt.de/anleihe/de000dd5a3d5-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-759-23-28,de000dd5a3d5,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-759-23-28,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,4-759-23-28,4.759,23,28,0
https://www.boerse-frankfurt.de/anleihe/de000dd5a3e3-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-139-23-33,de000dd5a3e3,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-139-23-33,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,4-139-23-33,4.139,23,33,0
https://www.boerse-frankfurt.de/anleihe/de000dd5a3f0-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-309-23-28,de000dd5a3f0,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-309-23-28,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,4-309-23-28,4.309,23,28,0
https://www.boerse-frankfurt.de/anleihe/de000dw6c7a9-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-105-23-31,de000dw6c7a9,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-105-23-31,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,4-105-23-31,4.105,23,31,0
https://www.boerse-frankfurt.de/anleihe/de000dw6c7f8-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-785-23-29,de000dw6c7f8,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-785-23-29,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,3-785-23-29,3.785,23,29,0
https://www.boerse-frankfurt.de/anleihe/de000hlb5030-landesbank-hessen-thueringen-girozentrale-3-05-23-28,de000hlb5030,landesbank-hessen-thueringen-girozentrale-3-05-23-28,landesbank-hessen-thueringen-girozentrale,3-05-23-28,3.05,23,28,0
https://www.boerse-frankfurt.de/anleihe/de000hlb7697-landesbank-hessen-thueringen-girozentrale-1-45-22-27,de000hlb7697,landesbank-hessen-thueringen-girozentrale-1-45-22-27,landesbank-hessen-thueringen-girozentrale,1-45-22-27,1.45,22,27,0
https://www.boerse-frankfurt.de/anleihe/de000lb2bgy4-landesbank-baden-wuerttemberg-0-28-21-31,de000lb2bgy4,landesbank-baden-wuerttemberg-0-28-21-31,landesbank-baden-wuerttemberg,0-28-21-31,0.28,21,31,0
https://www.boerse-frankfurt.de/anleihe/de000lb2bh65-landesbank-baden-wuerttemberg-0-15-21-30,de000lb2bh65,landesbank-baden-wuerttemberg-0-15-21-30,landesbank-baden-wuerttemberg,0-15-21-30,0.15,21,30,0
https://www.boerse-frankfurt.de/anleihe/fr001400kzz2-credit-mutuel-arkea-4-125-23-31,fr001400kzz2,credit-mutuel-arkea-4-125-23-31,credit-mutuel-arkea,4-125-23-31,4.125,23,31,0
https://www.boerse-frankfurt.de/anleihe/xs2326546434-ubs-ag-0-01-21-26,xs2326546434,ubs-ag-0-01-21-26,ubs-ag,0-01-21-26,0.01,21,26,0
https://www.boerse-frankfurt.de/anleihe/xs2613658041-cooeperatieve-rabobank-u-a-4-233-23-29,xs2613658041,cooeperatieve-rabobank-u-a-4-233-23-29,cooeperatieve-rabobank-u-a,4-233-23-29,4.233,23,29,0
https://www.boerse-frankfurt.de/anleihe/de000dd5a3g8-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-411-23-30,de000dd5a3g8,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-411-23-30,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,4-411-23-30,4.411,23,30,0
https://www.boerse-frankfurt.de/anleihe/de000dd5a3h6-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-119-23-33,de000dd5a3h6,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-119-23-33,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,4-119-23-33,4.119,23,33,0
https://www.boerse-frankfurt.de/anleihe/de000dd5a3j2-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-319-23-28,de000dd5a3j2,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-319-23-28,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,4-319-23-28,4.319,23,28,0
https://www.boerse-frankfurt.de/anleihe/de000dd5a3k0-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-041-23-30,de000dd5a3k0,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-041-23-30,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,4-041-23-30,4.041,23,30,0
https://www.boerse-frankfurt.de/anleihe/de000dw6c7d3-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-06-23-28,de000dw6c7d3,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-06-23-28,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,4-06-23-28,4.06,23,28,0
https://www.boerse-frankfurt.de/anleihe/de000dw6c7e1-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-18-23-29,de000dw6c7e1,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-18-23-29,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,4-18-23-29,4.18,23,29,0
https://www.boerse-frankfurt.de/anleihe/de000hlb5097-landesbank-hessen-thueringen-girozentrale-3-23-27,de000hlb5097,landesbank-hessen-thueringen-girozentrale-3-23-27,landesbank-hessen-thueringen-girozentrale,3-23-27,3,23,27,0
https://www.boerse-frankfurt.de/anleihe/de000hlb76c1-landesbank-hessen-thueringen-girozentrale-1-65-22-26,de000hlb76c1,landesbank-hessen-thueringen-girozentrale-1-65-22-26,landesbank-hessen-thueringen-girozentrale,1-65-22-26,1.65,22,26,0
https://www.boerse-frankfurt.de/anleihe/de000hlb76d9-landesbank-hessen-thueringen-girozentrale-1-9-22-27,de000hlb76d9,landesbank-hessen-thueringen-girozentrale-1-9-22-27,landesbank-hessen-thueringen-girozentrale,1-9-22-27,1.9,22,27,0
https://www.boerse-frankfurt.de/anleihe/de000lb2bgv0-landesbank-baden-wuerttemberg-0-05-21-28,de000lb2bgv0,landesbank-baden-wuerttemberg-0-05-21-28,landesbank-baden-wuerttemberg,0-05-21-28,0.05,21,28,0
https://www.boerse-frankfurt.de/anleihe/de000lb2bgw8-landesbank-baden-wuerttemberg-0-13-21-29,de000lb2bgw8,landesbank-baden-wuerttemberg-0-13-21-29,landesbank-baden-wuerttemberg,0-13-21-29,0.13,21,29,0
https://www.boerse-frankfurt.de/anleihe/de000lb2bgx6-landesbank-baden-wuerttemberg-0-21-21-30,de000lb2bgx6,landesbank-baden-wuerttemberg-0-21-21-30,landesbank-baden-wuerttemberg,0-21-21-30,0.21,21,30,0
https://www.boerse-frankfurt.de/anleihe/de000lb2bh73-landesbank-baden-wuerttemberg-0-2-21-31,de000lb2bh73,landesbank-baden-wuerttemberg-0-2-21-31,landesbank-baden-wuerttemberg,0-2-21-31,0.2,21,31,0
https://www.boerse-frankfurt.de/anleihe/de000lb2bhb0-landesbank-baden-wuerttemberg-0-01-21-26,de000lb2bhb0,landesbank-baden-wuerttemberg-0-01-21-26,landesbank-baden-wuerttemberg,0-01-21-26,0.01,21,26,0
https://www.boerse-frankfurt.de/anleihe/de000lb2bhc8-landesbank-baden-wuerttemberg-0-01-21-27,de000lb2bhc8,landesbank-baden-wuerttemberg-0-01-21-27,landesbank-baden-wuerttemberg,0-01-21-27,0.01,21,27,0
https://www.boerse-frankfurt.de/anleihe/xs2495084621-ceske-drahy-as-5-625-22-27,xs2495084621,ceske-drahy-as-5-625-22-27,ceske-drahy-as,5-625-22-27,5.625,22,27,0
https://www.boerse-frankfurt.de/anleihe/ca45950kdc14-international-finance-corp-3-3-23-28,ca45950kdc14,international-finance-corp-3-3-23-28,international-finance-corp,3-3-23-28,3.3,23,28,0
https://www.boerse-frankfurt.de/anleihe/de000cz439m3-commerzbank-ag-5-179-23-33,de000cz439m3,commerzbank-ag-5-179-23-33,commerzbank-ag,5-179-23-33,5.179,23,33,0
https://www.boerse-frankfurt.de/anleihe/de000dd5a3m6-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-75-23-30,de000dd5a3m6,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-75-23-30,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,4-75-23-30,4.75,23,30,0
https://www.boerse-frankfurt.de/anleihe/de000dd5a3n4-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-209-23-28,de000dd5a3n4,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-209-23-28,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,4-209-23-28,4.209,23,28,0
https://www.boerse-frankfurt.de/anleihe/de000dd5a3p9-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-5-88-23-30,de000dd5a3p9,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-5-88-23-30,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,5-88-23-30,5.88,23,30,0
https://www.boerse-frankfurt.de/anleihe/de000dd5a3q7-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-65-23-29,de000dd5a3q7,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-65-23-29,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,4-65-23-29,4.65,23,29,0
https://www.boerse-frankfurt.de/anleihe/de000dd5a3r5-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-099-23-28,de000dd5a3r5,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-099-23-28,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,4-099-23-28,4.099,23,28,0
https://www.boerse-frankfurt.de/anleihe/de000dd5a408-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-365-23-30,de000dd5a408,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-365-23-30,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,4-365-23-30,4.365,23,30,0
https://www.boerse-frankfurt.de/anleihe/de000dd5a416-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-575-23-30,de000dd5a416,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-575-23-30,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,4-575-23-30,4.575,23,30,0
